match_id,queue_id,queue_name,blue_win,red_win,game_duration,game_creation,patch_version,avg_blue_mmr,avg_red_mmr,mmr_difference,blue_mmr_std,red_mmr_std,avg_tier
NA1_5365589036,420,Ranked Solo/Duo,True,False,1573,1757459127239,"['15', '17']",,,,,,
NA1_5410308463,420,Ranked Solo/Duo,False,True,1875,1762748832552,"['15', '22']",,,,,,
NA1_5311498859,420,Ranked Solo/Duo,True,False,1798,1750528344908,"['15', '12']",,,,,,
NA1_5386324387,420,Ranked Solo/Duo,False,True,916,1759687464125,"['15', '19']",,,,,,
NA1_5407360073,420,Ranked Solo/Duo,False,True,1506,1762391201118,"['15', '22']",,,,,,
NA1_5403155490,420,Ranked Solo/Duo,True,False,1841,1761795840193,"['15', '21']",,,,,,
NA1_5421570696,420,Ranked Solo/Duo,True,False,1243,1764113317350,"['15', '23']",,,,,,
NA1_5344324315,420,Ranked Solo/Duo,False,True,2064,1754875409211,"['15', '15']",,,,,,
NA1_5401131133,420,Ranked Solo/Duo,False,True,1171,1761522957329,"['15', '21']",,,,,,
NA1_5424411871,420,Ranked Solo/Duo,True,False,1169,1764460640041,"['15', '23']",,,,,,
NA1_5378969855,420,Ranked Solo/Duo,True,False,2057,1759021263952,"['15', '19']",,,,,,
NA1_5350920126,420,Ranked Solo/Duo,True,False,1817,1755654578593,"['15', '16']",,,,,,
NA1_5422590072,420,Ranked Solo/Duo,True,False,987,1764221927067,"['15', '23']",,,,,,
NA1_5413421041,420,Ranked Solo/Duo,False,True,2058,1763158578348,"['15', '22']",,,,,,
NA1_5421290392,420,Ranked Solo/Duo,False,True,2397,1764057308495,"['15', '23']",,,,,,
NA1_5422706537,420,Ranked Solo/Duo,False,True,1228,1764232367931,"['15', '23']",,,,,,
NA1_5418071689,420,Ranked Solo/Duo,True,False,1493,1763702931395,"['15', '23']",,,,,,
NA1_5421714237,420,Ranked Solo/Duo,True,False,1274,1764124208473,"['15', '23']",,,,,,
NA1_5418916934,420,Ranked Solo/Duo,True,False,1948,1763796409102,"['15', '23']",,,,,,
NA1_5423580048,420,Ranked Solo/Duo,False,True,1843,1764363955348,"['15', '23']",,,,,,
NA1_5398596088,420,Ranked Solo/Duo,False,True,2143,1761188859925,"['15', '21']",,,,,,
NA1_5422772263,420,Ranked Solo/Duo,True,False,1136,1764250431465,"['15', '23']",,,,,,
NA1_5226761630,420,Ranked Solo/Duo,True,False,1651,1739227988491,"['15', '3']",,,,,,
NA1_5422344000,420,Ranked Solo/Duo,True,False,2033,1764205423728,"['15', '23']",,,,,,
NA1_5423950542,420,Ranked Solo/Duo,False,True,1605,1764394318066,"['15', '23']",,,,,,
NA1_5417756347,420,Ranked Solo/Duo,True,False,1944,1763682721229,"['15', '23']",,,,,,
NA1_5423446005,420,Ranked Solo/Duo,True,False,1413,1764341492200,"['15', '23']",,,,,,
NA1_5420850558,420,Ranked Solo/Duo,False,True,2528,1764023975216,"['15', '23']",,,,,,
NA1_5367247816,420,Ranked Solo/Duo,False,True,1673,1757705903456,"['15', '18']",,,,,,
NA1_5409032218,420,Ranked Solo/Duo,False,True,1725,1762607092890,"['15', '22']",,,,,,
NA1_5416979391,420,Ranked Solo/Duo,False,True,1387,1763594404850,"['15', '23']",,,,,,
NA1_5421371936,420,Ranked Solo/Duo,False,True,1306,1764081539387,"['15', '23']",,,,,,
NA1_5420072711,420,Ranked Solo/Duo,False,True,1833,1763935123941,"['15', '23']",,,,,,
NA1_5401815621,420,Ranked Solo/Duo,False,True,1736,1761613398016,"['15', '21']",,,,,,
NA1_5423871654,420,Ranked Solo/Duo,True,False,1932,1764389202981,"['15', '23']",,,,,,
NA1_5423213145,420,Ranked Solo/Duo,True,False,2022,1764304484908,"['15', '23']",,,,,,
NA1_5406283517,420,Ranked Solo/Duo,True,False,1861,1762229124745,"['15', '21']",,,,,,
NA1_5418611420,420,Ranked Solo/Duo,True,False,914,1763777669480,"['15', '23']",,,,,,
NA1_5417465785,420,Ranked Solo/Duo,False,True,1534,1763628544097,"['15', '23']",,,,,,
NA1_5371681804,420,Ranked Solo/Duo,True,False,2146,1758340216531,"['15', '18']",,,,,,
NA1_5389165028,420,Ranked Solo/Duo,True,False,2294,1759986242302,"['15', '20']",,,,,,
NA1_5424041788,420,Ranked Solo/Duo,False,True,1776,1764401020680,"['15', '23']",,,,,,
NA1_5408872721,420,Ranked Solo/Duo,True,False,1744,1762581554067,"['15', '22']",,,,,,
NA1_5386131044,420,Ranked Solo/Duo,False,True,1128,1759653311643,"['15', '19']",,,,,,
NA1_5423353484,420,Ranked Solo/Duo,False,True,1764,1764316061388,"['15', '23']",,,,,,
NA1_5392734419,420,Ranked Solo/Duo,False,True,2277,1760410428864,"['15', '20']",,,,,,
NA1_5423785597,420,Ranked Solo/Duo,True,False,917,1764383425898,"['15', '23']",,,,,,
NA1_5423147056,420,Ranked Solo/Duo,False,True,1642,1764300012358,"['15', '23']",,,,,,
NA1_5332968008,420,Ranked Solo/Duo,True,False,1465,1753576974930,"['15', '14']",,,,,,
NA1_5397266171,420,Ranked Solo/Duo,True,False,1983,1761003377443,"['15', '20']",,,,,,
NA1_5392504001,420,Ranked Solo/Duo,True,False,1600,1760392904513,"['15', '20']",,,,,,
NA1_5376432925,420,Ranked Solo/Duo,False,True,960,1758853962901,"['15', '19']",,,,,,
NA1_5327484334,420,Ranked Solo/Duo,False,True,1426,1752805617287,"['15', '14']",,,,,,
NA1_5362714870,420,Ranked Solo/Duo,True,False,1234,1757052705559,"['15', '17']",,,,,,
NA1_5424351168,420,Ranked Solo/Duo,True,False,1766,1764455099924,"['15', '23']",,,,,,
NA1_5418592625,420,Ranked Solo/Duo,True,False,1768,1763776466513,"['15', '23']",,,,,,
NA1_5423638463,420,Ranked Solo/Duo,True,False,1850,1764370601622,"['15', '23']",,,,,,
NA1_5412114340,420,Ranked Solo/Duo,False,True,1771,1762989393501,"['15', '22']",,,,,,
NA1_5194871657,420,Ranked Solo/Duo,True,False,1682,1735546920704,"['14', '24']",,,,,,
NA1_5377904941,420,Ranked Solo/Duo,False,True,1566,1758945354747,"['15', '19']",,,,,,
NA1_5400432389,420,Ranked Solo/Duo,True,False,1371,1761439957188,"['15', '21']",,,,,,
NA1_5421599084,420,Ranked Solo/Duo,False,True,1585,1764115774315,"['15', '23']",,,,,,
NA1_5384746536,420,Ranked Solo/Duo,True,False,1140,1759531733650,"['15', '19']",,,,,,
NA1_5418118683,420,Ranked Solo/Duo,False,True,2413,1763706439354,"['15', '23']",,,,,,
NA1_5415761282,420,Ranked Solo/Duo,False,True,2161,1763428854717,"['15', '22']",,,,,,
NA1_5353255187,420,Ranked Solo/Duo,False,True,1661,1755931113494,"['15', '16']",,,,,,
NA1_5353847183,420,Ranked Solo/Duo,False,True,1939,1756005329831,"['15', '16']",,,,,,
NA1_5413333417,420,Ranked Solo/Duo,True,False,1213,1763147547971,"['15', '22']",,,,,,
NA1_5155865839,420,Ranked Solo/Duo,False,True,1930,1731809193691,"['14', '22']",,,,,,
NA1_5404382437,420,Ranked Solo/Duo,False,True,1810,1761976878721,"['15', '21']",,,,,,
NA1_5423569215,420,Ranked Solo/Duo,False,True,2565,1764362854151,"['15', '23']",,,,,,
NA1_5320515080,420,Ranked Solo/Duo,False,True,2225,1751824923229,"['15', '13']",,,,,,
NA1_5380689710,420,Ranked Solo/Duo,True,False,1976,1759134299356,"['15', '19']",,,,,,
NA1_5316596131,420,Ranked Solo/Duo,True,False,1786,1751245134944,"['15', '13']",,,,,,
NA1_5384720777,420,Ranked Solo/Duo,True,False,1758,1759529250587,"['15', '19']",,,,,,
NA1_5420419638,420,Ranked Solo/Duo,False,True,1586,1763957311810,"['15', '23']",,,,,,
NA1_5380093106,420,Ranked Solo/Duo,True,False,2186,1759100757290,"['15', '19']",,,,,,
NA1_5379078860,420,Ranked Solo/Duo,True,False,1731,1759025982870,"['15', '19']",,,,,,
NA1_5421516632,420,Ranked Solo/Duo,True,False,1532,1764107454598,"['15', '23']",,,,,,
NA1_5424444937,420,Ranked Solo/Duo,True,False,1309,1764463563262,"['15', '23']",,,,,,
NA1_5395567349,420,Ranked Solo/Duo,True,False,1107,1760798910338,"['15', '20']",,,,,,
NA1_5418816149,420,Ranked Solo/Duo,False,True,1926,1763789538081,"['15', '23']",,,,,,
NA1_5415083402,420,Ranked Solo/Duo,True,False,1678,1763341678682,"['15', '22']",,,,,,
NA1_5394711207,420,Ranked Solo/Duo,False,True,1967,1760674009865,"['15', '20']",,,,,,
NA1_5401200099,420,Ranked Solo/Duo,False,True,1388,1761527876702,"['15', '21']",,,,,,
NA1_5260456379,420,Ranked Solo/Duo,False,True,2109,1743878080714,"['15', '7']",,,,,,
NA1_5373495360,420,Ranked Solo/Duo,True,False,1709,1758597481052,"['15', '18']",,,,,,
NA1_5405071461,420,Ranked Solo/Duo,False,True,1627,1762066500270,"['15', '21']",,,,,,
NA1_5385686088,420,Ranked Solo/Duo,True,False,1744,1759621273264,"['15', '19']",,,,,,
NA1_5395276477,420,Ranked Solo/Duo,False,True,2075,1760756154527,"['15', '20']",,,,,,
NA1_5312711131,420,Ranked Solo/Duo,True,False,1739,1750689025134,"['15', '12']",,,,,,
NA1_5275133986,420,Ranked Solo/Duo,True,False,1341,1745693452714,"['15', '8']",,,,,,
NA1_5352359101,420,Ranked Solo/Duo,False,True,1844,1755829940148,"['15', '16']",,,,,,
NA1_5381416009,420,Ranked Solo/Duo,True,False,1931,1759199874106,"['15', '19']",,,,,,
NA1_5381200824,420,Ranked Solo/Duo,False,True,1731,1759189162793,"['15', '19']",,,,,,
NA1_5411963664,420,Ranked Solo/Duo,False,True,1703,1762966463135,"['15', '22']",,,,,,
NA1_5414215594,420,Ranked Solo/Duo,False,True,1579,1763248001030,"['15', '22']",,,,,,
NA1_5418289713,420,Ranked Solo/Duo,False,True,2041,1763742932283,"['15', '23']",,,,,,
NA1_5181137220,420,Ranked Solo/Duo,False,True,1957,1734134526655,"['14', '24']",,,,,,
NA1_5421897610,420,Ranked Solo/Duo,True,False,1643,1764135725623,"['15', '23']",,,,,,
NA1_5420009360,420,Ranked Solo/Duo,True,False,1677,1763929258958,"['15', '23']",,,,,,
NA1_5276726981,420,Ranked Solo/Duo,True,False,942,1745890087770,"['15', '8']",,,,,,
NA1_5417260450,420,Ranked Solo/Duo,True,False,1835,1763611765281,"['15', '23']",,,,,,
NA1_5403230970,420,Ranked Solo/Duo,False,True,1888,1761801965897,"['15', '21']",,,,,,
NA1_5215351524,420,Ranked Solo/Duo,True,False,2480,1737870749096,"['15', '2']",,,,,,
NA1_5422530248,420,Ranked Solo/Duo,True,False,1317,1764218113281,"['15', '23']",,,,,,
NA1_5396586359,420,Ranked Solo/Duo,True,False,912,1760919413659,"['15', '20']",,,,,,
NA1_5424300397,420,Ranked Solo/Duo,False,True,1520,1764450109476,"['15', '23']",,,,,,
NA1_5358187433,420,Ranked Solo/Duo,True,False,1806,1756510856393,"['15', '17']",,,,,,
NA1_5417948366,420,Ranked Solo/Duo,True,False,2392,1763695588709,"['15', '23']",,,,,,
NA1_5420005199,420,Ranked Solo/Duo,False,True,921,1763928748348,"['15', '23']",,,,,,
NA1_5257251119,420,Ranked Solo/Duo,False,True,1033,1743470536303,"['15', '6']",,,,,,
NA1_5422853461,420,Ranked Solo/Duo,False,True,1746,1764268146757,"['15', '23']",,,,,,
NA1_5423315670,420,Ranked Solo/Duo,True,False,1367,1764312405552,"['15', '23']",,,,,,
NA1_5259918277,420,Ranked Solo/Duo,True,False,1119,1743815968132,"['15', '7']",,,,,,
NA1_5402508505,420,Ranked Solo/Duo,True,False,1283,1761706253615,"['15', '21']",,,,,,
NA1_5224408679,420,Ranked Solo/Duo,False,True,1709,1738959148084,"['15', '3']",,,,,,
NA1_5407321369,420,Ranked Solo/Duo,False,True,1449,1762387995741,"['15', '22']",,,,,,
NA1_5384569900,420,Ranked Solo/Duo,False,True,2155,1759515272144,"['15', '19']",,,,,,
NA1_5394132673,420,Ranked Solo/Duo,True,False,1450,1760590662599,"['15', '20']",,,,,,
NA1_5252271329,420,Ranked Solo/Duo,False,True,1338,1742702138905,"['15', '6']",,,,,,
NA1_5423691594,420,Ranked Solo/Duo,True,False,1997,1764375912540,"['15', '23']",,,,,,
NA1_5320534390,420,Ranked Solo/Duo,False,True,1588,1751827440951,"['15', '13']",,,,,,
NA1_5422485734,420,Ranked Solo/Duo,True,False,1926,1764215479933,"['15', '23']",,,,,,
NA1_5403217065,420,Ranked Solo/Duo,True,False,922,1761800635707,"['15', '21']",,,,,,
NA1_5411440031,420,Ranked Solo/Duo,True,False,1710,1762901010325,"['15', '22']",,,,,,
NA1_5388197617,420,Ranked Solo/Duo,False,True,1707,1759884149513,"['15', '19']",,,,,,
NA1_5157253252,420,Ranked Solo/Duo,False,True,1756,1731971393938,"['14', '22']",,,,,,
NA1_5423606763,420,Ranked Solo/Duo,False,True,1928,1764366907434,"['15', '23']",,,,,,
NA1_5291123590,420,Ranked Solo/Duo,True,False,2024,1747766676544,"['15', '10']",,,,,,
NA1_5380061516,420,Ranked Solo/Duo,True,False,1227,1759099100836,"['15', '19']",,,,,,
NA1_5420204516,420,Ranked Solo/Duo,True,False,2073,1763945345129,"['15', '23']",,,,,,
NA1_5422293120,420,Ranked Solo/Duo,False,True,2175,1764200946989,"['15', '23']",,,,,,
NA1_5412369970,420,Ranked Solo/Duo,True,False,2671,1763008209151,"['15', '22']",,,,,,
NA1_5421441966,420,Ranked Solo/Duo,True,False,1314,1764097193272,"['15', '23']",,,,,,
NA1_5410593584,420,Ranked Solo/Duo,False,True,2112,1762800036989,"['15', '22']",,,,,,
NA1_5292138615,420,Ranked Solo/Duo,True,False,2617,1747888307497,"['15', '10']",,,,,,
NA1_5405325568,420,Ranked Solo/Duo,False,True,1520,1762116521505,"['15', '21']",,,,,,
NA1_5423526952,420,Ranked Solo/Duo,False,True,1230,1764357224829,"['15', '23']",,,,,,
NA1_5274560646,420,Ranked Solo/Duo,True,False,1694,1745621261129,"['15', '8']",,,,,,
NA1_5422189632,420,Ranked Solo/Duo,False,True,1920,1764189905427,"['15', '23']",,,,,,
NA1_5424360754,420,Ranked Solo/Duo,True,False,1788,1764455936064,"['15', '23']",,,,,,
NA1_5418382848,420,Ranked Solo/Duo,True,False,1769,1763756658996,"['15', '23']",,,,,,
NA1_5406364277,420,Ranked Solo/Duo,False,True,1554,1762234975339,"['15', '21']",,,,,,
NA1_5419856558,420,Ranked Solo/Duo,False,True,1906,1763904570550,"['15', '23']",,,,,,
NA1_5318243306,420,Ranked Solo/Duo,True,False,1690,1751492455201,"['15', '13']",,,,,,
NA1_5255857190,420,Ranked Solo/Duo,True,False,1635,1743267654212,"['15', '6']",,,,,,
NA1_5397329346,420,Ranked Solo/Duo,True,False,1366,1761008484545,"['15', '20']",,,,,,
NA1_5408399969,420,Ranked Solo/Duo,False,True,1918,1762536835621,"['15', '22']",,,,,,
NA1_5335520085,420,Ranked Solo/Duo,False,True,1220,1753925723029,"['15', '15']",,,,,,
NA1_5422336069,420,Ranked Solo/Duo,False,True,2203,1764204680638,"['15', '23']",,,,,,
NA1_5399487671,420,Ranked Solo/Duo,True,False,2569,1761324642520,"['15', '21']",,,,,,
NA1_5416850885,420,Ranked Solo/Duo,False,True,1094,1763581247103,"['15', '23']",,,,,,
NA1_5422636831,420,Ranked Solo/Duo,False,True,2112,1764225174306,"['15', '23']",,,,,,
NA1_5407701759,420,Ranked Solo/Duo,False,True,1548,1762424513637,"['15', '22']",,,,,,
NA1_5424450131,420,Ranked Solo/Duo,True,False,1265,1764464044055,"['15', '23']",,,,,,
NA1_5424400332,420,Ranked Solo/Duo,False,True,924,1764459743333,"['15', '23']",,,,,,
NA1_5397597478,420,Ranked Solo/Duo,False,True,1320,1761032317912,"['15', '20']",,,,,,
NA1_5411827771,420,Ranked Solo/Duo,False,True,1561,1762928639326,"['15', '22']",,,,,,
NA1_5345636961,420,Ranked Solo/Duo,True,False,1862,1755035443667,"['15', '15']",,,,,,
NA1_5401250422,420,Ranked Solo/Duo,True,False,2183,1761531290256,"['15', '21']",,,,,,
NA1_5414830607,420,Ranked Solo/Duo,False,True,1593,1763318812368,"['15', '22']",,,,,,
NA1_5419305502,420,Ranked Solo/Duo,False,True,2038,1763854407713,"['15', '23']",,,,,,
NA1_4980266389,420,Ranked Solo/Duo,False,True,2209,1713764533473,"['14', '8']",,,,,,
NA1_5277801632,420,Ranked Solo/Duo,True,False,1178,1746048392234,"['15', '9']",,,,,,
NA1_5421980974,420,Ranked Solo/Duo,True,False,2399,1764142921198,"['15', '23']",,,,,,
NA1_5378592733,420,Ranked Solo/Duo,False,True,1506,1759001375855,"['15', '19']",,,,,,
NA1_5418455918,420,Ranked Solo/Duo,True,False,1562,1763764917087,"['15', '23']",,,,,,
NA1_5360700247,420,Ranked Solo/Duo,True,False,2078,1756780496084,"['15', '17']",,,,,,
NA1_5422026453,420,Ranked Solo/Duo,True,False,1767,1764150894491,"['15', '23']",,,,,,
NA1_5397389857,420,Ranked Solo/Duo,False,True,2058,1761012657843,"['15', '20']",,,,,,
NA1_5415763982,420,Ranked Solo/Duo,True,False,1533,1763428982459,"['15', '22']",,,,,,
NA1_5420603425,420,Ranked Solo/Duo,True,False,1806,1763972356142,"['15', '23']",,,,,,
NA1_5339651965,420,Ranked Solo/Duo,False,True,1622,1754353414093,"['15', '15']",,,,,,
NA1_5422940547,420,Ranked Solo/Duo,False,True,911,1764280513049,"['15', '23']",,,,,,
NA1_5366020607,420,Ranked Solo/Duo,True,False,2065,1757524653910,"['15', '18']",,,,,,
NA1_5423587941,420,Ranked Solo/Duo,False,True,1597,1764364868850,"['15', '23']",,,,,,
NA1_5423764925,420,Ranked Solo/Duo,False,True,1543,1764381724893,"['15', '23']",,,,,,
NA1_5409867270,420,Ranked Solo/Duo,True,False,1962,1762714846865,"['15', '22']",,,,,,
NA1_5421086694,420,Ranked Solo/Duo,False,True,1781,1764041680687,"['15', '23']",,,,,,
NA1_5422997663,420,Ranked Solo/Duo,False,True,1361,1764287277960,"['15', '23']",,,,,,
NA1_5362827013,420,Ranked Solo/Duo,True,False,1668,1757085618374,"['15', '17']",,,,,,
NA1_5404970789,420,Ranked Solo/Duo,True,False,1792,1762058015854,"['15', '21']",,,,,,
NA1_5233511863,420,Ranked Solo/Duo,True,False,1659,1740017708050,"['15', '3']",,,,,,
NA1_5422402896,420,Ranked Solo/Duo,True,False,1877,1764209801216,"['15', '23']",,,,,,
NA1_5296070966,420,Ranked Solo/Duo,False,True,2373,1748394506505,"['15', '10']",,,,,,
NA1_5411334299,420,Ranked Solo/Duo,True,False,1795,1762889165567,"['15', '22']",,,,,,
NA1_5271183242,420,Ranked Solo/Duo,True,False,1696,1745176381337,"['15', '8']",,,,,,
NA1_5412516396,420,Ranked Solo/Duo,True,False,3101,1763021699031,"['15', '22']",,,,,,
NA1_5420206533,420,Ranked Solo/Duo,True,False,1318,1763945427443,"['15', '23']",,,,,,
NA1_5399641696,420,Ranked Solo/Duo,True,False,1641,1761345751643,"['15', '21']",,,,,,
NA1_5394311258,420,Ranked Solo/Duo,True,False,1851,1760631645638,"['15', '20']",,,,,,
NA1_5365835089,420,Ranked Solo/Duo,True,False,1799,1757478993785,"['15', '17']",,,,,,
NA1_5338807247,420,Ranked Solo/Duo,True,False,1770,1754265051494,"['15', '15']",,,,,,
NA1_5402273109,420,Ranked Solo/Duo,False,True,1687,1761685078406,"['15', '21']",,,,,,
NA1_5392576583,420,Ranked Solo/Duo,False,True,2002,1760399515168,"['15', '20']",,,,,,
NA1_5420838400,420,Ranked Solo/Duo,False,True,1829,1764022646441,"['15', '23']",,,,,,
NA1_5422942276,420,Ranked Solo/Duo,False,True,917,1764280420271,"['15', '23']",,,,,,
NA1_5423597938,420,Ranked Solo/Duo,False,True,1958,1764365972583,"['15', '23']",,,,,,
NA1_5418682477,420,Ranked Solo/Duo,False,True,1127,1763782104630,"['15', '23']",,,,,,
NA1_5375438576,420,Ranked Solo/Duo,False,True,2185,1758791451585,"['15', '19']",,,,,,
NA1_5423487378,420,Ranked Solo/Duo,False,True,1223,1764351281446,"['15', '23']",,,,,,
NA1_5406446969,420,Ranked Solo/Duo,False,True,2353,1762244967479,"['15', '21']",,,,,,
NA1_5423628747,420,Ranked Solo/Duo,True,False,1216,1764369368445,"['15', '23']",,,,,,
NA1_5407791626,420,Ranked Solo/Duo,False,True,2328,1762454555460,"['15', '22']",,,,,,
NA1_5396250746,420,Ranked Solo/Duo,True,False,1360,1760878817470,"['15', '20']",,,,,,
NA1_5398638728,420,Ranked Solo/Duo,True,False,1756,1761191999844,"['15', '21']",,,,,,
NA1_5399780976,420,Ranked Solo/Duo,False,True,2043,1761357594093,"['15', '21']",,,,,,
NA1_5396025963,420,Ranked Solo/Duo,True,False,1964,1760845382062,"['15', '20']",,,,,,
NA1_5422803853,420,Ranked Solo/Duo,False,True,2006,1764259363612,"['15', '23']",,,,,,
NA1_5423627350,420,Ranked Solo/Duo,False,True,1168,1764369378423,"['15', '23']",,,,,,
NA1_5400672645,420,Ranked Solo/Duo,False,True,1722,1761456886457,"['15', '21']",,,,,,
NA1_5423118262,420,Ranked Solo/Duo,True,False,1715,1764298079765,"['15', '23']",,,,,,
NA1_5422777521,420,Ranked Solo/Duo,False,True,1713,1764252821893,"['15', '23']",,,,,,
NA1_5424332572,420,Ranked Solo/Duo,True,False,1860,1764453358688,"['15', '23']",,,,,,
NA1_5380634807,420,Ranked Solo/Duo,True,False,2556,1759127866346,"['15', '19']",,,,,,
NA1_5397398298,420,Ranked Solo/Duo,False,True,1647,1761013462883,"['15', '20']",,,,,,
NA1_5422951592,420,Ranked Solo/Duo,False,True,917,1764281860123,"['15', '23']",,,,,,
NA1_5422901383,420,Ranked Solo/Duo,False,True,1545,1764275201549,"['15', '23']",,,,,,
NA1_5410668955,420,Ranked Solo/Duo,True,False,2350,1762810132495,"['15', '22']",,,,,,
NA1_5406134686,420,Ranked Solo/Duo,True,False,1505,1762218954449,"['15', '21']",,,,,,
NA1_5384315024,420,Ranked Solo/Duo,False,True,2842,1759471451122,"['15', '19']",,,,,,
NA1_5421658130,420,Ranked Solo/Duo,True,False,1346,1764120422842,"['15', '23']",,,,,,
NA1_5413006917,420,Ranked Solo/Duo,True,False,1894,1763093255286,"['15', '22']",,,,,,
NA1_5407269375,420,Ranked Solo/Duo,True,False,1586,1762382436479,"['15', '22']",,,,,,
NA1_5394725206,420,Ranked Solo/Duo,True,False,2054,1760675073214,"['15', '20']",,,,,,
NA1_5394455185,420,Ranked Solo/Duo,False,True,1895,1760652738646,"['15', '20']",,,,,,
NA1_5365356771,420,Ranked Solo/Duo,False,True,1679,1757408114599,"['15', '17']",,,,,,
NA1_5421798043,420,Ranked Solo/Duo,False,True,1696,1764129233828,"['15', '23']",,,,,,
NA1_5423572698,420,Ranked Solo/Duo,False,True,1994,1764363472902,"['15', '23']",,,,,,
NA1_5399388454,420,Ranked Solo/Duo,True,False,2124,1761291952997,"['15', '21']",,,,,,
NA1_5384937407,420,Ranked Solo/Duo,False,True,2150,1759544569142,"['15', '19']",,,,,,
NA1_5378476261,420,Ranked Solo/Duo,True,False,1736,1758994185516,"['15', '19']",,,,,,
NA1_5407443696,420,Ranked Solo/Duo,True,False,1879,1762397598320,"['15', '22']",,,,,,
NA1_5412152090,420,Ranked Solo/Duo,False,True,1910,1762992904589,"['15', '22']",,,,,,
NA1_5348709584,420,Ranked Solo/Duo,True,False,1795,1755396104434,"['15', '16']",,,,,,
NA1_5422972231,420,Ranked Solo/Duo,True,False,1892,1764284107797,"['15', '23']",,,,,,
NA1_5422189925,420,Ranked Solo/Duo,False,True,921,1764189492402,"['15', '23']",,,,,,
NA1_5233990488,420,Ranked Solo/Duo,True,False,1864,1740088801616,"['15', '4']",,,,,,
NA1_5397580833,420,Ranked Solo/Duo,True,False,2290,1761029138673,"['15', '20']",,,,,,
NA1_4944691683,420,Ranked Solo/Duo,True,False,1726,1710189179660,"['14', '5']",,,,,,
NA1_5421394486,420,Ranked Solo/Duo,True,False,1538,1764088365860,"['15', '23']",,,,,,
NA1_5403107944,420,Ranked Solo/Duo,True,False,1532,1761792414721,"['15', '21']",,,,,,
NA1_5307362340,420,Ranked Solo/Duo,True,False,1870,1749950081368,"['15', '12']",,,,,,
NA1_5417458536,420,Ranked Solo/Duo,True,False,2255,1763627714777,"['15', '23']",,,,,,
NA1_5313134817,420,Ranked Solo/Duo,True,False,1283,1750739083447,"['15', '12']",,,,,,
